1.021577918709394295e+00 1.013536271929569299e+00 1.006513306864947443e+00 1.000395034734929300e+00 9.938176984374540446e-01 9.866893647065333450e-01 9.794452665835571281e-01 9.716506208702443415e-01 9.635809277345899204e-01 9.548516214019286963e-01 9.463111272460539292e-01 9.366517831556687712e-01 9.271633684106053153e-01 9.177896289941085417e-01 9.074587812474338433e-01 8.973984984757530370e-01 8.875690511810472305e-01
1.019920266318739221e+00 1.012155752199223047e+00 1.005399605891801773e+00 9.995391000825293304e-01 9.931980548680409138e-01 9.863028351724588694e-01 9.792859409593698272e-01 9.717197260638597012e-01 9.638733710435806179e-01 9.553821143992236031e-01 9.470403965147613512e-01 9.376201080181478797e-01 9.283646829917384657e-01 9.192184708578559071e-01 9.091244401009328513e-01 8.992897007403601872e-01 8.896749853747695225e-01
1.018649727306885744e+00 1.011185908570174652e+00 1.004719419797817981e+00 9.991389092115577908e-01 9.930517922983574941e-01 9.864059194627124993e-01 9.796314157268833922e-01 9.723081927392749346e-01 9.646986131944115250e-01 9.564597845213941296e-01 9.483271367038231814e-01 9.391597267526640147e-01 9.301507413687677417e-01 9.212452380419894338e-01 9.114012873869139497e-01 9.018045599750111885e-01 8.924162871963730037e-01
1.019593756362048742e+00 1.012418793210243750e+00 1.006232048329888773e+00 1.000923333302951246e+00 9.950782730194845938e-01 9.886677844908744461e-01 9.821210798796667918e-01 9.750247149463180385e-01 9.676346081820765832e-01 9.596297861772069560e-01 9.516869144002473302e-01 9.427519960298629265e-01 9.339695611124744223e-01 9.252851694412073114e-01 9.156697824551828235e-01 9.062900871905816835e-01 8.971077623943483070e-01
1.019855527212405688e+00 1.012967451145154518e+00 1.007058396624510799e+00 1.002019369030857421e+00 9.964121537352534919e-01 9.902325069014825676e-01 9.839093280075136283e-01 9.770356686089265441e-01 9.698609341391919436e-01 9.620868938454514296e-01 9.543302202122211364e-01 9.456263793021694175e-01 9.370696454997425873e-01 9.286063397028856414e-01 9.192203397470642967e-01 9.100592848312021310e-01 9.010847817598496290e-01
1.019048917994753278e+00 1.012448213067976832e+00 1.006816941264564891e+00 1.002047346266197181e+00 9.966759277524288585e-01 9.907249037379016743e-01 9.846234521292560604e-01 9.779710401043035795e-01 9.710104364081643125e-01 9.634669867297622758e-01 9.558960173027997165e-01 9.474250823911849473e-01 9.390967851139170319e-01 9.308578407402592347e-01 9.217062399405160367e-01 9.127685993072774950e-01 9.040073973036816257e-01
1.017195540513142982e+00 1.010881855413145125e+00 1.005527439083427677e+00 1.001026362349846544e+00 9.958881317776381303e-01 9.901630436860204831e-01 9.842810229171231606e-01 9.778479037495408921e-01 9.710997088159007973e-01 9.637861101509895834e-01 9.563999200676865931e-01 9.481632673985240789e-01 9.400652779472662424e-01 9.320532564907960671e-01 9.231398317943754206e-01 9.144300769889092129e-01 9.058868874498041679e-01
1.014320253608736566e+00 1.008292396891756537e+00 1.003213500165397010e+00 9.989789217495729234e-01 9.940707625533096170e-01 9.885684303799420203e-01 9.829030796277861137e-01 9.766868591633163232e-01 9.701489112714991592e-01 9.630638916190350507e-01 9.558612192223300275e-01 9.478595124449473719e-01 9.399931078541270413e-01 9.322099043691420839e-01 9.235378135901882724e-01 9.150595073120644241e-01 9.067383074821376843e-01
1.010450895795165671e+00 1.004706928505297192e+00 9.999012607696872168e-01 9.959305892219477707e-01 9.912489083918741839e-01 9.859657616041704875e-01 9.805139152539740222e-01 9.745117653553213577e-01 9.681815176760473207e-01 9.613232967059833767e-01 9.543025574036959613e-01 9.465358650204812596e-01 9.389016878177464109e-01 9.313485380957576831e-01 9.229202098279232214e-01 9.146761897865938185e-01 9.065802238681914815e-01
1.005617996996102104e+00 1.000155240312829319e+00 9.956198292490155977e-01 9.919098102326681099e-01 9.874505762279573995e-01 9.823826533555828355e-01 9.771407676657291042e-01 9.713494808799689739e-01 9.652240194608655566e-01 9.585903731349529888e-01 9.517496808282376319e-01 9.442174971289916119e-01 9.368155968387180677e-01 9.294931169920037650e-01 9.213102678440627802e-01 9.133026640516636041e-01 9.054344873256401360e-01
9.998545220897880892e-01 9.946696458122776807e-01 9.904008493012973480e-01 9.869475983635139782e-01 9.827063814296048694e-01 9.778493734294499973e-01 9.728135586065893570e-01 9.672295954971485976e-01 9.613056799990093992e-01 9.548939503592147604e-01 9.482311561324222593e-01 9.409324565210934743e-01 9.337623209372210020e-01 9.266705217487640756e-01 9.187341856976215526e-01 9.109644551299462822e-01 9.033259876299507551e-01
9.931956121825575856e-01 9.882846332972321513e-01 9.842782067307032090e-01 9.810772428462497530e-01 9.770492605541509779e-01 9.723985701334548759e-01 9.675646361049999866e-01 9.621841442353128437e-01 9.564582578331313201e-01 9.502654006740877124e-01 9.437781116251019453e-01 9.367113687239827513e-01 9.297719544043556716e-01 9.229102829214190784e-01 9.152208502865752937e-01 9.076897962609496995e-01 9.002821754223340189e-01
9.856782595894062471e-01 9.810366271489864287e-01 9.772877714858522191e-01 9.743340864831320225e-01 9.705142385731182486e-01 9.660649913243108955e-01 9.614284880935317634e-01 9.562473383060482446e-01 9.507156981509916616e-01 9.447383306365161326e-01 9.384239484829965949e-01 9.315871739667859197e-01 9.248769380126777850e-01 9.182443389697486635e-01 9.108015541254128600e-01 9.035093668015445889e-01 8.963332306932468851e-01
9.773410843226725264e-01 9.729637138279789710e-01 9.694671158650040033e-01 9.667551938100455988e-01 9.631381208633593705e-01 9.588852180429692229e-01 9.544414459740770962e-01 9.494552909019796649e-01 9.441138950101336524e-01 9.383483115822957021e-01 9.322040552140904435e-01 9.255948337101711498e-01 9.191117733335847362e-01 9.127066385791082759e-01 9.055097178690302284e-01 8.984559693165463656e-01 8.915113509829359906e-01
9.682240341665726557e-01 9.641053568550511654e-01 9.608552425520661133e-01 9.583791375929545664e-01 9.549592343038539877e-01 9.508973844532431219e-01 9.466414609877079611e-01 9.418457365595058750e-01 9.366903948462024232e-01 9.311326171520075690e-01 9.251555437167777729e-01 9.187710628961499593e-01 9.125127458928090629e-01 9.063330465167102057e-01 8.993806032789811722e-01 8.925643506684228790e-01 8.858506886831508664e-01
9.583681510682092730e-01 9.545021647184183111e-01 9.514923476854809659e-01 9.492457052201704881e-01 9.460171721028592939e-01 9.421409240172949895e-01 9.380677754441610894e-01 9.334577660519962627e-01 9.284841268182385532e-01 9.231299301504982679e-01 9.173169707835213682e-01 9.111540579809942475e-01 9.051176593423578831e-01 8.991609230154677945e-01 8.924510780839229884e-01 8.858708509291918221e-01 8.793870723871646256e-01
9.478152951842289120e-01 9.441955960910430878e-01 9.414195378713811069e-01 9.393956670222346483e-01 9.363525328276272042e-01 9.326563059838950398e-01 9.287607752417827989e-01 9.243315881455488325e-01 9.195351592705836019e-01 9.143800932081329602e-01 9.087280674297431027e-01 9.027832320294272295e-01 8.969655603875144045e-01 8.912289209277720614e-01 8.847593197384984176e-01 8.784131345881014408e-01 8.721576412429320468e-01
9.366079122500462484e-01 9.332277940675228756e-01 9.306786117155707583e-01 9.288705028027688382e-01 9.260066718621106086e-01 9.224847973208770702e-01 9.187615708442526952e-01 9.145082340548494892e-01 9.098844237800181034e-01 9.049238835431236971e-01 8.994295008407362513e-01 8.936989544443426636e-01 8.880964979807572934e-01 8.825767216691088324e-01 8.763445630542062714e-01 8.702299984916838094e-01 8.642007738016365126e-01
9.247888020433328027e-01 9.216412565597005280e-01 9.193118048232936657e-01 9.177122011761725817e-01 9.150214793577906569e-01 9.116682086145103669e-01 9.081119133389515818e-01 9.040293548146448588e-01 8.995734918683453429e-01 8.948026752858491140e-01 8.894626249561883302e-01 8.839423126328260771e-01 8.785512570012208311e-01 8.732447927379511921e-01 8.672468651613528534e-01 8.613610779116245286e-01 8.555556330083124994e-01
9.124009171998603840e-01 9.094787061607293444e-01 9.073615957274734356e-01 9.059630502882046743e-01 9.034391407479162028e-01 9.002486888572396317e-01 8.968539031749209745e-01 8.929369890745989524e-01 8.886443393242630107e-01 8.840583570942168734e-01 8.788692129733908232e-01 8.735548749580469563e-01 8.683711555362818579e-01 8.632741334421026869e-01 8.575068605807060207e-01 8.518466233410106891e-01 8.462620791413323351e-01
8.994871529168092517e-01 8.967827678618162102e-01 8.948704756210446032e-01 8.936652818609263083e-01 8.913019379831289557e-01 8.882685038966831037e-01 8.850297685553897287e-01 8.812733397194753016e-01 8.771391294217604218e-01 8.727329784733520723e-01 8.676913124390086551e-01 8.625784660040004548e-01 8.575977765838148636e-01 8.527060789836451438e-01 8.471655394814158191e-01 8.417272799987193244e-01 8.363604225498989519e-01
8.860901394247054919e-01 8.835959705915188422e-01 8.818807693404896453e-01 8.808611795783188869e-01 8.786520510811539619e-01 8.757698565477696206e-01 8.726816925399341063e-01 8.690805492680723221e-01 8.651000082643599542e-01 8.608686122224318282e-01 8.559709753949874544e-01 8.510549634457755808e-01 8.462727947152933750e-01 8.415820710715052888e-01 8.362636484111455326e-01 8.310434676870698256e-01 8.258907404415773978e-01
8.722520865596612438e-01 8.699603804889266545e-01 8.684344620414864435e-01 8.675925900586263229e-01 8.655309614145119124e-01 8.627946025649052553e-01 8.598515933410291190e-01 8.564005713784939022e-01 8.525689110062494303e-01 8.485071393774821225e-01 8.437500647621831718e-01 8.390260988156088562e-01 8.344377717693989283e-01 8.299434513083038256e-01 8.248430731380291814e-01 8.198367922773248662e-01 8.148943196005984380e-01
8.580145943419964505e-01 8.559175275263909421e-01 8.545729908997929947e-01 8.539009056896875727e-01 8.519809332311533145e-01 8.493842778512850078e-01 8.465809961980518272e-01 8.432749306176419157e-01 8.395873832362487077e-01 8.356900843065295792e-01 8.310701086565969176e-01 8.265332760614432228e-01 8.221339677141957791e-01 8.178313201743704353e-01 8.129442489148979156e-01 8.081474353681525891e-01 8.034110731313504061e-01
8.434185605289036269e-01 8.415082400124579420e-01 8.403371660413886390e-01 8.398269062648840988e-01 8.380423608631851762e-01 8.355797491135377175e-01 8.329108354780123680e-01 8.297445991108940433e-01 8.261964523011937622e-01 8.224584446159297624e-01 8.179721393319145939e-01 8.136174301186753777e-01 8.094021790872962807e-01 8.052863164998967926e-01 8.006076168588484032e-01 7.960156167761449630e-01 7.914810205021476364e-01
8.285039950021639843e-01 8.267725124529158309e-01 8.257669715651527742e-01 8.254105822470013676e-01 8.237553126374248524e-01 8.214211617809301647e-01 8.188813127776618517e-01 8.158498507646290143e-01 8.124364124066070225e-01 8.088525398044835724e-01 8.044964759136747912e-01 8.003188153840783414e-01 7.962825855796651364e-01 7.923481795446001286e-01 7.878730527607187284e-01 7.834810174178451492e-01 7.791435997384829060e-01
8.133099217220204347e-01 8.117493860373389269e-01 8.109014694198867224e-01 8.106910308123387310e-01 8.091589759550462668e-01 8.069477965443893064e-01 8.045317933672057054e-01 8.016301042923263953e-01 7.983467573801598105e-01 7.949118890238204838e-01 7.906826763832575100e-01 7.866769408390167362e-01 7.828146049482033186e-01 7.790568863189302196e-01 7.747797347342504359e-01 7.705826514127298577e-01 7.664376526933971423e-01
7.978742755894606686e-01 7.964768389790490843e-01 7.957787014482947674e-01 7.957063417685793505e-01 7.942915463023118017e-01 7.921979576029953840e-01 7.899006691519605550e-01 7.871238273230615201e-01 7.839660306259216282e-01 7.806750580862822364e-01 7.765693632321317708e-01 7.727303877036001412e-01 7.690367856524162882e-01 7.654505681507729475e-01 7.613660034108397090e-01 7.573587248628399493e-01 7.534012350895087362e-01
7.822338139291700188e-01 7.809916782520623935e-01 7.804355235546175384e-01 7.804935023667930460e-01 7.791901269073512326e-01 7.772088600682689474e-01 7.750252520774176812e-01 7.723684453544223949e-01 7.693317237785285423e-01 7.661796089242730590e-01 7.621941171946492455e-01 7.585167484274295546e-01 7.549866678901215877e-01 7.515667218330336352e-01 7.476692615325206681e-01 7.438465247541641290e-01 7.400715081918249894e-01
7.664240271073494704e-01 7.653294933840059100e-01 7.649076618289080143e-01 7.650883069842286943e-01 7.638906462805504782e-01 7.620165609649933725e-01 7.599417377594661627e-01 7.574002151349222833e-01 7.544801895035231354e-01 7.514619511865137103e-01 7.475934448120870046e-01 7.440724928517012948e-01 7.407007219682045784e-01 7.374417766399337104e-01 7.337258643436800343e-01 7.300823222448068472e-01 7.264846385415500984e-01
7.504790868526356462e-01 7.495245642662596852e-01 7.492295068723502371e-01 7.495252923519916122e-01 7.484277754581191155e-01 7.466558647756387224e-01 7.446850214587616978e-01 7.422541753446301183e-01 7.394465554571977295e-01 7.365572914054004938e-01 7.328025725536307933e-01 7.294329084124507867e-01 7.262142344084070444e-01 7.231110099918505174e-01 7.195710385894725780e-01 7.161012811582364579e-01 7.126757095711231393e-01
7.344317771373377601e-01 7.336098059670539406e-01 7.334341136352474644e-01 7.338376624261978565e-01 7.328348785287233103e-01 7.311602788962660027e-01 7.292887439035772301e-01 7.269640479383221443e-01 7.242646654448925414e-01 7.214995606767456993e-01 7.178555053732522673e-01 7.146320207373887401e-01 7.115612515729712317e-01 7.086084726019121760e-01 7.052388067374973923e-01 7.019373723134333387e-01 6.986786449136332955e-01
7.183134735355595213e-01 7.176167512876978627e-01 7.175531648772479620e-01 7.180572684532711136e-01 7.171439554978379372e-01 7.155619399062480568e-01 7.137851773872829764e-01 7.115622486349255649e-01 7.089670253315333293e-01 7.063213557571059731e-01 7.027849058634667578e-01 6.997025401220109408e-01 6.967745205138786702e-01 6.939669289324544854e-01 6.907619266653673984e-01 6.876233414856374182e-01 6.845261408948770665e-01
7.021540916028627954e-01 7.015754718827574843e-01 7.016169095624982255e-01 7.022145405889956837e-01 7.013856107840616971e-01 6.998916040366462976e-01 6.982052185267854094e-01 6.960797839823759103e-01 6.935847499155174400e-01 6.910538926848441843e-01 6.876220541221025329e-01 6.846758099025445077e-01 6.818854313453773797e-01 6.792178107503863416e-01 6.761718337655423516e-01 6.731906151976083663e-01 6.702496118597467412e-01
6.859820713912280210e-01 6.855145857454654212e-01 6.856541548014204457e-01 6.863384775107875813e-01 6.855889888393477127e-01 6.841785870010715920e-01 6.825783113307115624e-01 6.805462346242291405e-01 6.781475372115424172e-01 6.757269835248785883e-01 6.723968376201073793e-01 6.695817826957870533e-01 6.669237849591131972e-01 6.643911737545257212e-01 6.614986120525858659e-01 6.586692885726703750e-01 6.558791554436324001e-01
6.698243732486156565e-01 6.694612392492441666e-01 6.696922382798131679e-01 6.704566254863261188e-01 6.697818272466438128e-01 6.684507588907815379e-01 6.669324824009790209e-01 6.649897437877998474e-01 6.626836477180578777e-01 6.603689951358928667e-01 6.571376891444470347e-01 6.544489765719081475e-01 6.519186050615289885e-01 6.495156701418801637e-01 6.467709575157045698e-01 6.440880896693873536e-01 6.414435134533655880e-01
6.537064482772847462e-01 6.534410848087983670e-01 6.537570269630276210e-01 6.545950594300006253e-01 6.539903729250651221e-01 6.527345351654371131e-01 6.512942700655529604e-01 6.494369992047566154e-01 6.472198853328318124e-01 6.450068455277805368e-01 6.418716034281332083e-01 6.393044727194195920e-01 6.368968302830444461e-01 6.346185320183028722e-01 6.320161577242613404e-01 6.294743490618479598e-01 6.269700490330409881e-01
6.376522742149671741e-01 6.374783051901664610e-01 6.378729142063147561e-01 6.387783964859801156e-01 6.382394169368805770e-01 6.370548609794880468e-01 6.356887831699354896e-01 6.339132258909981887e-01 6.317815925356672357e-01 6.296660145065657854e-01 6.266241150666783666e-01 6.241739008673292677e-01 6.218841748952452786e-01 6.197255691804794964e-01 6.172600818641295062e-01 6.148539952815402776e-01 6.124847327003296593e-01
6.216843498745882046e-01 6.215955975443587800e-01 6.220628288113988491e-01 6.230297924491084993e-01 6.225522926085959030e-01 6.214352277419251669e-01 6.201396513182670933e-01 6.184421909253836613e-01 6.163926533568285793e-01 6.143704942661232238e-01 6.114193213445888730e-01 6.090814454022547286e-01 6.069049307584459818e-01 6.048611415450437789e-01 6.025271764625660387e-01 6.002515381720067156e-01 5.980121391092358962e-01
6.058237010311394721e-01 6.058142352008277776e-01 6.063482463623199870e-01 6.073709552177878335e-01 6.069508832076030425e-01 6.058976730322902515e-01 6.046690546157584834e-01 6.030462101908249384e-01 6.010755044020112958e-01 5.991428383561836490e-01 5.962797987049309745e-01 5.940498333183877877e-01 5.919819233953940163e-01 5.900481897037415102e-01 5.878404710326982086e-01 5.856900910384287284e-01 5.835754437706355269e-01
5.900899236633682099e-01 5.901540286722281037e-01 5.907492105406526584e-01 5.918221620297074992e-01 5.914556423486414527e-01 5.904628069356157027e-01 5.892977500373449695e-01 5.877461678772405440e-01 5.858511404134634226e-01 5.840041869831689159e-01 5.812267960557885305e-01 5.791003805429542073e-01 5.771365721739726284e-01 5.753082336121848606e-01 5.732215827734562508e-01 5.711913575755063199e-01 5.691964374062207233e-01
5.745012057131112515e-01 5.746333698175580817e-01 5.752843557959694820e-01 5.764022821583690837e-01 5.760856171294266304e-01 5.751498266838909190e-01 5.740450734930374610e-01 5.725615342321245249e-01 5.707391485339157189e-01 5.689742464363106711e-01 5.662800752836300022e-01 5.642529798031694632e-01 5.623888861600977451e-01 5.606613950966896631e-01 5.586907373163787494e-01 5.567756624060407056e-01 5.548955314014427653e-01
5.590743397536045434e-01 5.592692903101713631e-01 5.599709409663843340e-01 5.611288059349643920e-01 5.608584710027876286e-01 5.599765495372958091e-01 5.589289883234827006e-01 5.575103924905584485e-01 5.557577333130104824e-01 5.540713421415771611e-01 5.514580349364963663e-01 5.495261425739756955e-01 5.477574955870566642e-01 5.461264175486663097e-01 5.442667935444337468e-01 5.424619701368216251e-01 5.406917813431838526e-01
5.438247909967426352e-01 5.440774947823249219e-01 5.448248791548661041e-01 5.460178982517336355e-01 5.457905329168134534e-01 5.449594429313888710e-01 5.439660900515791431e-01 5.426094724001958580e-01 5.409237290327426617e-01 5.393124372661586285e-01 5.367776882395860483e-01 5.349370209386205000e-01 5.332596697702641775e-01 5.317206908196021597e-01 5.299672608260554973e-01 5.282679051056079489e-01 5.266030176991465250e-01
5.287666904878070007e-01 5.290723132959957997e-01 5.298607754338777731e-01 5.310843900318912292e-01 5.308968003346666853e-01 5.301136549466144432e-01 5.291716643826049893e-01 5.278741823296456692e-01 5.262526544146010066e-01 5.247131770081463475e-01 5.222547990923134265e-01 5.205014448772328217e-01 5.189113602325401420e-01 5.174602889460919730e-01 5.158083376159741107e-01 5.142097686444225824e-01 5.126454542464574660e-01
5.139129392611533342e-01 5.142668875911603488e-01 5.150919672338943878e-01 5.163418423499908094e-01 5.161910033909631323e-01 5.154530587144853238e-01 5.145597157839759683e-01 5.133186475333907373e-01 5.117587431537384823e-01 5.102879143818668251e-01 5.079036748366819731e-01 5.062339540800313564e-01 5.047272334413479555e-01 5.033600047533587363e-01 5.018049410413928380e-01 5.003027322658373244e-01 4.988343519229585521e-01
4.992751999278315367e-01 4.996730915257135974e-01 5.005305625522159518e-01 5.018026090725730137e-01 5.016856500810039643e-01 5.009902915349070396e-01 5.001430090126186556e-01 4.989557490718011246e-01 4.974549814611189946e-01 4.960497575867526265e-01 4.937376572487416904e-01 4.921477254021767722e-01 4.907207053542838593e-01 4.894333798922582135e-01 4.879707458823330790e-01 4.865603476510815817e-01 4.851836304160971336e-01
4.848639647806753383e-01 4.853016350079021879e-01 4.861875003256526107e-01 4.874778439264343954e-01 4.873920483936886594e-01 4.867367967820149799e-01 4.859331106210050821e-01 4.847971692910525432e-01 4.833531516513193127e-01 4.820106111979905461e-01 4.797685643966268509e-01 4.782550838752973044e-01 4.769039866967970109e-01 4.756927539306982644e-01 4.743182249410631268e-01 4.729953400333363200e-01 4.717060116432514882e-01
4.706885939804579810e-01 4.711620993092154874e-01 4.720725728649193820e-01 4.733775641020386282e-01 4.733203673740756789e-01 4.727028699014148017e-01 4.719404365890803588e-01 4.708534356551884459e-01 4.694638800363065689e-01 4.681812137193699375e-01 4.660072441453875225e-01 4.645668256457646250e-01 4.632881261760996017e-01 4.621493028424245586e-01 4.608586896470986960e-01 4.596191519856750451e-01 4.584130626672575648e-01
4.567573748406198453e-01 4.572629788210916812e-01 4.581944872526753643e-01 4.595106932476655248e-01 4.594796765618913703e-01 4.588977033789662929e-01 4.581742960564874623e-01 4.571339666126170709e-01 4.557966799075824915e-01 4.545711933409288252e-01 4.524633827180812862e-01 4.510927608423778712e-01 4.498830541521819937e-01 4.488130850051137988e-01 4.476024346052424052e-01 4.464421095626599501e-01 4.453152376266276691e-01
4.430775620090612876e-01 4.436117316095907759e-01 4.445609134071311086e-01 4.458851106843833567e-01 4.458779964484083091e-01 4.453294369563628452e-01 4.446429475236759465e-01 4.436471156008413019e-01 4.423599984070847868e-01 4.411891087863338834e-01 4.391455662617353983e-01 4.378415503868055558e-01 4.366974817174983925e-01 4.356928361242311531e-01 4.345579381947211051e-01 4.334727576344383215e-01 4.324208311901815982e-01
4.296399133171752149e-01 4.302008448048033062e-01 4.311670626171634768e-01 4.324991900405816270e-01 4.325137519333259184e-01 4.319953505993757159e-01 4.313419953584087807e-01 4.303856518554801114e-01 4.291420103189073632e-01 4.280179786441359879e-01 4.260251178136877370e-01 4.247749593135473067e-01 4.236831940520700557e-01 4.227301997686659374e-01 4.216538431519495367e-01 4.206252490764140761e-01 4.196282430577297218e-01
4.161304765729784694e-01 4.167300196063792317e-01 4.177385252590953280e-01 4.191133198914402391e-01 4.191452058897516819e-01 4.186366109929455237e-01 4.179906418820763525e-01 4.170353946920158372e-01 4.157819054718598917e-01 4.146501475242524437e-01 4.126042751899982042e-01 4.113297916679209965e-01 4.102143751042172659e-01 4.092401466207585825e-01 4.081340394320822074e-01 4.070706477087825403e-01 4.060330538843101023e-01
4.010032780132458674e-01 4.016789270014923807e-01 4.028209496189668060e-01 4.043732375896719189e-01 4.044017865213173080e-01 4.038172792812707579e-01 4.030723806770630802e-01 4.019636459970235554e-01 4.004908853825880910e-01 3.991413560105960823e-01 3.966565337150667059e-01 3.950705976269646702e-01 3.936537925259241399e-01 3.923917208615722574e-01 3.909342731815068639e-01 3.895018129114230510e-01 3.880725017431864710e-01
3.802576312897641420e-01 3.809610771266565554e-01 3.823192490168477731e-01 3.842637944950842988e-01 3.841605063041622636e-01 3.832100814643548681e-01 3.820225308575467271e-01 3.802929672062048128e-01 3.780044175902652070e-01 3.758343514673935237e-01 3.719802699033564197e-01 3.693650106196112448e-01 3.669718343825792983e-01 3.647873489508506872e-01 3.622807453092196095e-01 3.598136424322671001e-01 3.573638795303049620e-01
3.531755289328982750e-01 3.534197866737366356e-01 3.543854953665910301e-01 3.560452795339286158e-01 3.555103082820744720e-01 3.540344295072063163e-01 3.523140297324439119e-01 3.500199749596329957e-01 3.471896674946600703e-01 3.445040757938470088e-01 3.403174160306847162e-01 3.373347602302503856e-01 3.346146891439777393e-01 3.321245961424111326e-01 3.293466360673175664e-01 3.266498552088882845e-01 3.240082990295652388e-01
3.278622451949683159e-01 3.276102677329993385e-01 3.280022886982691954e-01 3.290091332499082699e-01 3.281226709760804994e-01 3.264136609806914668e-01 3.245027804014931627e-01 3.220880765837987325e-01 3.192190015359577804e-01 3.164492480205222114e-01 3.124472219866328282e-01 3.094187214508298811e-01 3.066280494362706444e-01 3.040445742251320360e-01 3.011922143241792527e-01 2.984288063812795544e-01 2.957312629866363229e-01
3.054214766683033822e-01 3.047961874193458875e-01 3.047511948837549056e-01 3.052556380459691132e-01 3.041184130840302591e-01 3.022583673781504832e-01 3.002307603261383240e-01 2.977570042848052267e-01 2.948944123956988017e-01 2.920970606048784446e-01 2.882791252461964215e-01 2.852551722617036600e-01 2.824491224846374382e-01 2.798317538193914045e-01 2.769637289090504662e-01 2.741899362164665344e-01 2.714895463657749919e-01
2.853828055426593791e-01 2.844768724725513231e-01 2.840986664205082946e-01 2.842165851400894616e-01 2.829012578553898316e-01 2.809465233187741218e-01 2.788527058654409752e-01 2.763612263504408584e-01 2.735346282726274225e-01 2.707476303372470250e-01 2.671090925546216188e-01 2.641228206535394252e-01 2.613376760256925224e-01 2.587261562378662116e-01 2.558808697578184854e-01 2.531331548072367488e-01 2.504640170217075634e-01
2.673721868469706719e-01 2.662560620505968201e-01 2.656235277035834397e-01 2.654428584387914514e-01 2.640032328745420265e-01 2.619947797755322050e-01 2.598706486321512577e-01 2.573901704209497487e-01 2.546190132644839954e-01 2.518680385352699003e-01 2.484020992976696540e-01 2.454751243731727317e-01 2.427349635465609334e-01 2.401557166168603596e-01 2.373582490074039597e-01 2.346602733075233427e-01 2.320442162497289851e-01
2.510902506393762335e-01 2.498180501122700403e-01 2.489918275897035349e-01 2.485801258036803296e-01 2.470564743996571666e-01 2.450241142226598501e-01 2.428955868481988689e-01 2.404460930764704685e-01 2.377430291595225287e-01 2.350453310625741365e-01 2.317441674089568693e-01 2.288903768894061663e-01 2.262109881419770152e-01 2.236815691310854448e-01 2.209482267568059766e-01 2.183150955413810657e-01 2.157658717001275372e-01
2.362945403097670705e-01 2.349082020766327938e-01 2.339353611560548996e-01 2.333450849306147046e-01 2.317678134388747313e-01 2.297334304179758646e-01 2.276191947156206430e-01 2.252145317332959196e-01 2.225875362807175351e-01 2.199545471035354582e-01 2.168099518617776778e-01 2.140379775213781532e-01 2.114294894475537701e-01 2.089613995329999419e-01 2.063024865060912039e-01 2.037436132535775934e-01 2.012695965145669674e-01
2.227865893152847498e-01 2.213188591296946783e-01 2.202362368236821244e-01 2.195084952515244936e-01 2.179007117545159466e-01 2.158803897886720502e-01 2.137939356934165647e-01 2.114435766255953753e-01 2.088973757503805873e-01 2.063364572146737796e-01 2.033401860869456512e-01 2.006550769566595449e-01 1.981237135804594651e-01 1.957242652681691342e-01 1.931459758989544362e-01 1.906669110442002490e-01 1.882728418458541331e-01
2.104023691231881876e-01 2.088789630491114935e-01 2.077155946514034068e-01 2.068828590257957012e-01 2.052622056502083625e-01 2.032677729608339257e-01 2.012187667903661270e-01 1.989290489236596460e-01 1.964660934779299262e-01 1.939817289887163232e-01 1.911257762733238608e-01 1.885301279274312347e-01 1.860793234735854673e-01 1.837529047216013567e-01 1.812586202844002903e-01 1.788622441216995707e-01 1.765503929514618542e-01
1.990051044443609529e-01 1.974463154623463668e-01 1.962252294081726911e-01 1.953133223032645360e-01 1.936933092321314609e-01 1.917333992764101436e-01 1.897287095630436071e-01 1.875036893545053707e-01 1.851248364292907567e-01 1.827194677118781918e-01 1.799961224378158198e-01 1.774906801275575319e-01 1.751221163620144683e-01 1.728710593752838809e-01 1.704622040740816635e-01 1.681495653128599055e-01 1.659205167550436011e-01
1.884798458257006259e-01 1.869017425255583287e-01 1.856412801209199603e-01 1.846708539315595476e-01 1.830618355566457911e-01 1.811426922946510754e-01 1.791870909823562175e-01 1.770291590378175739e-01 1.747341549036453556e-01 1.724087625261842283e-01 1.698107622291419594e-01 1.673950930096227974e-01 1.651090393027774827e-01 1.629342262219753146e-01 1.606108656746192132e-01 1.583817519667053975e-01 1.562349423728352504e-01
1.787292598711476277e-01 1.771445935144462525e-01 1.758594218597945569e-01 1.748470719333638790e-01 1.732569658536614599e-01 1.713830337857102093e-01 1.694797165691716845e-01 1.673900552471657421e-01 1.651778572178264626e-01 1.629323814443565666e-01 1.604528632812418087e-01 1.581257177759826660e-01 1.559215153610366278e-01 1.538228043434629877e-01 1.515840645381062168e-01 1.494373989765702404e-01 1.473714890445826653e-01
1.696703703242451455e-01 1.680892677495414989e-01 1.667911413002319820e-01 1.657502518958050286e-01 1.641850904462510419e-01 1.623594316969576845e-01 1.605104165400018656e-01 1.584893142027739565e-01 1.563583450856090573e-01 1.541919833398948947e-01 1.518245091392436963e-01 1.495840701682125684e-01 1.474604119986925310e-01 1.454369424196964578e-01 1.432813039543339995e-01 1.412154252425393275e-01 1.392285589825469627e-01
